,activation_0,activation_1,activation_2,activation_3,activation_4,dist,id,vel
320,"[  18.85206223   14.94551945   76.7011795   111.06763458  142.75161743
   42.9344635    83.00261688   23.84813881   96.40529633  264.62451172]","[  93.27506256  141.15057373  109.46904755  102.60574341   79.122612
   74.64572906    1.66818774   84.83718109   78.06116486  287.15783691]","[ 185.24147034  170.58403015   68.22750092  105.39638519   99.59720612
   68.57701874   96.31627655   80.96281433   65.4369812   183.18171692]","[ 180.70158386  152.9924469   123.69506073   61.49582291  123.60167694
  116.63617706    5.1187892    85.87387085   66.15844727  108.25484467]","[ 52.63811874  49.25395584  75.29788971  35.33405304  42.57417297
  65.24449921  24.44922256  68.35778046  12.67704964  66.61587524]",4.51832866669,0,1.0
321,"[  14.94551945   76.7011795   111.06763458  142.75161743   42.9344635
   83.00261688   23.84813881   96.40529633  264.62451172  100.15351105]","[ 141.15057373  109.46904755  102.60574341   79.122612     74.64572906
    1.66818774   84.83718109   78.06116486  287.15783691   32.3286171 ]","[ 170.58403015   68.22750092  105.39638519   99.59720612   68.57701874
   96.31627655   80.96281433   65.4369812   183.18171692   75.86251831]","[ 152.9924469   123.69506073   61.49582291  123.60167694  116.63617706
    5.1187892    85.87387085   66.15844727  108.25484467  101.88995361]","[ 49.25395584  75.29788971  35.33405304  42.57417297  65.24449921
  24.44922256  68.35778046  12.67704964  66.61587524  49.55942535]",4.41636991501,0,1.0
322,"[  76.7011795   111.06763458  142.75161743   42.9344635    83.00261688
   23.84813881   96.40529633  264.62451172  100.15351105  247.02423096]","[ 109.46904755  102.60574341   79.122612     74.64572906    1.66818774
   84.83718109   78.06116486  287.15783691   32.3286171   196.64109802]","[  68.22750092  105.39638519   99.59720612   68.57701874   96.31627655
   80.96281433   65.4369812   183.18171692   75.86251831   93.60625458]","[ 123.69506073   61.49582291  123.60167694  116.63617706    5.1187892
   85.87387085   66.15844727  108.25484467  101.88995361   87.24542999]","[ 75.29788971  35.33405304  42.57417297  65.24449921  24.44922256
  68.35778046  12.67704964  66.61587524  49.55942535  37.18945312]",4.31437397003,0,1.0
323,"[ 111.06763458  142.75161743   42.9344635    83.00261688   23.84813881
   96.40529633  264.62451172  100.15351105  247.02423096  289.01782227]","[ 102.60574341   79.122612     74.64572906    1.66818774   84.83718109
   78.06116486  287.15783691   32.3286171   196.64109802  212.23092651]","[ 105.39638519   99.59720612   68.57701874   96.31627655   80.96281433
   65.4369812   183.18171692   75.86251831   93.60625458  126.31523132]","[  61.49582291  123.60167694  116.63617706    5.1187892    85.87387085
   66.15844727  108.25484467  101.88995361   87.24542999  113.30987549]","[ 35.33405304  42.57417297  65.24449921  24.44922256  68.35778046
  12.67704964  66.61587524  49.55942535  37.18945312  53.82186127]",4.21198272705,0,1.0
324,"[ 142.75161743   42.9344635    83.00261688   23.84813881   96.40529633
  264.62451172  100.15351105  247.02423096  289.01782227  158.75991821]","[  79.122612     74.64572906    1.66818774   84.83718109   78.06116486
  287.15783691   32.3286171   196.64109802  212.23092651  190.50093079]","[  99.59720612   68.57701874   96.31627655   80.96281433   65.4369812
  183.18171692   75.86251831   93.60625458  126.31523132   55.3578186 ]","[ 123.60167694  116.63617706    5.1187892    85.87387085   66.15844727
  108.25484467  101.88995361   87.24542999  113.30987549   18.87280273]","[ 42.57417297  65.24449921  24.44922256  68.35778046  12.67704964
  66.61587524  49.55942535  37.18945312  53.82186127  21.78229523]",4.1096944809,0,1.0
325,"[  42.9344635    83.00261688   23.84813881   96.40529633  264.62451172
  100.15351105  247.02423096  289.01782227  158.75991821   26.7008419 ]","[  74.64572906    1.66818774   84.83718109   78.06116486  287.15783691
   32.3286171   196.64109802  212.23092651  190.50093079   39.39468002]","[  68.57701874   96.31627655   80.96281433   65.4369812   183.18171692
   75.86251831   93.60625458  126.31523132   55.3578186    73.48209381]","[ 116.63617706    5.1187892    85.87387085   66.15844727  108.25484467
  101.88995361   87.24542999  113.30987549   18.87280273   67.6664505 ]","[ 65.24449921  24.44922256  68.35778046  12.67704964  66.61587524
  49.55942535  37.18945312  53.82186127  21.78229523  11.63649464]",4.00744628906,0,1.0
326,"[  83.00261688   23.84813881   96.40529633  264.62451172  100.15351105
  247.02423096  289.01782227  158.75991821   26.7008419   113.64640808]","[   1.66818774   84.83718109   78.06116486  287.15783691   32.3286171
  196.64109802  212.23092651  190.50093079   39.39468002   19.86479568]","[  96.31627655   80.96281433   65.4369812   183.18171692   75.86251831
   93.60625458  126.31523132   55.3578186    73.48209381  123.70463562]","[   5.1187892    85.87387085   66.15844727  108.25484467  101.88995361
   87.24542999  113.30987549   18.87280273   67.6664505   133.09164429]","[ 24.44922256  68.35778046  12.67704964  66.61587524  49.55942535
  37.18945312  53.82186127  21.78229523  11.63649464  50.97325134]",3.90536952019,0,1.0
327,"[  23.84813881   96.40529633  264.62451172  100.15351105  247.02423096
  289.01782227  158.75991821   26.7008419   113.64640808   63.12662888]","[  84.83718109   78.06116486  287.15783691   32.3286171   196.64109802
  212.23092651  190.50093079   39.39468002   19.86479568   36.10544586]","[  80.96281433   65.4369812   183.18171692   75.86251831   93.60625458
  126.31523132   55.3578186    73.48209381  123.70463562  121.54138184]","[  85.87387085   66.15844727  108.25484467  101.88995361   87.24542999
  113.30987549   18.87280273   67.6664505   133.09164429  129.41137695]","[ 68.35778046  12.67704964  66.61587524  49.55942535  37.18945312
  53.82186127  21.78229523  11.63649464  50.97325134  37.83493805]",3.80410599709,0,1.0
328,"[  96.40529633  264.62451172  100.15351105  247.02423096  289.01782227
  158.75991821   26.7008419   113.64640808   63.12662888  117.10940552]","[  78.06116486  287.15783691   32.3286171   196.64109802  212.23092651
  190.50093079   39.39468002   19.86479568   36.10544586   75.59345245]","[  65.4369812   183.18171692   75.86251831   93.60625458  126.31523132
   55.3578186    73.48209381  123.70463562  121.54138184  101.22329712]","[  66.15844727  108.25484467  101.88995361   87.24542999  113.30987549
   18.87280273   67.6664505   133.09164429  129.41137695  152.86529541]","[ 12.67704964  66.61587524  49.55942535  37.18945312  53.82186127
  21.78229523  11.63649464  50.97325134  37.83493805  53.07716751]",3.7035279274,0,1.0
329,"[ 264.62451172  100.15351105  247.02423096  289.01782227  158.75991821
   26.7008419   113.64640808   63.12662888  117.10940552   63.861866  ]","[ 287.15783691   32.3286171   196.64109802  212.23092651  190.50093079
   39.39468002   19.86479568   36.10544586   75.59345245   47.97160721]","[ 183.18171692   75.86251831   93.60625458  126.31523132   55.3578186
   73.48209381  123.70463562  121.54138184  101.22329712   58.20775604]","[ 108.25484467  101.88995361   87.24542999  113.30987549   18.87280273
   67.6664505   133.09164429  129.41137695  152.86529541  228.15979004]","[ 66.61587524  49.55942535  37.18945312  53.82186127  21.78229523
  11.63649464  50.97325134  37.83493805  53.07716751  96.85334778]",3.50074219704,0,1.0
330,"[ 100.15351105  247.02423096  289.01782227  158.75991821   26.7008419
  113.64640808   63.12662888  117.10940552   63.861866    126.11603546]","[  32.3286171   196.64109802  212.23092651  190.50093079   39.39468002
   19.86479568   36.10544586   75.59345245   47.97160721   83.41355133]","[  75.86251831   93.60625458  126.31523132   55.3578186    73.48209381
  123.70463562  121.54138184  101.22329712   58.20775604   91.5883255 ]","[ 101.88995361   87.24542999  113.30987549   18.87280273   67.6664505
  133.09164429  129.41137695  152.86529541  228.15979004  146.3714447 ]","[ 49.55942535  37.18945312  53.82186127  21.78229523  11.63649464
  50.97325134  37.83493805  53.07716751  96.85334778  68.77236176]",3.39858841896,0,1.0
331,"[ 247.02423096  289.01782227  158.75991821   26.7008419   113.64640808
   63.12662888  117.10940552   63.861866    126.11603546   66.2033844 ]","[ 196.64109802  212.23092651  190.50093079   39.39468002   19.86479568
   36.10544586   75.59345245   47.97160721   83.41355133  120.19194794]","[  93.60625458  126.31523132   55.3578186    73.48209381  123.70463562
  121.54138184  101.22329712   58.20775604   91.5883255   160.44895935]","[  87.24542999  113.30987549   18.87280273   67.6664505   133.09164429
  129.41137695  152.86529541  228.15979004  146.3714447   132.91455078]","[ 37.18945312  53.82186127  21.78229523  11.63649464  50.97325134
  37.83493805  53.07716751  96.85334778  68.77236176  34.38818359]",3.2968313694,0,1.0
332,"[ 289.01782227  158.75991821   26.7008419   113.64640808   63.12662888
  117.10940552   63.861866    126.11603546   66.2033844    59.92064667]","[ 212.23092651  190.50093079   39.39468002   19.86479568   36.10544586
   75.59345245   47.97160721   83.41355133  120.19194794  141.42584229]","[ 126.31523132   55.3578186    73.48209381  123.70463562  121.54138184
  101.22329712   58.20775604   91.5883255   160.44895935  163.54803467]","[ 113.30987549   18.87280273   67.6664505   133.09164429  129.41137695
  152.86529541  228.15979004  146.3714447   132.91455078  100.16156769]","[ 53.82186127  21.78229523  11.63649464  50.97325134  37.83493805
  53.07716751  96.85334778  68.77236176  34.38818359  60.16625977]",3.19448876381,0,1.0
333,"[ 158.75991821   26.7008419   113.64640808   63.12662888  117.10940552
   63.861866    126.11603546   66.2033844    59.92064667  287.777771  ]","[ 190.50093079   39.39468002   19.86479568   36.10544586   75.59345245
   47.97160721   83.41355133  120.19194794  141.42584229  232.54219055]","[  55.3578186    73.48209381  123.70463562  121.54138184  101.22329712
   58.20775604   91.5883255   160.44895935  163.54803467  193.36503601]","[  18.87280273   67.6664505   133.09164429  129.41137695  152.86529541
  228.15979004  146.3714447   132.91455078  100.16156769  148.89500427]","[ 21.78229523  11.63649464  50.97325134  37.83493805  53.07716751
  96.85334778  68.77236176  34.38818359  60.16625977  59.82926178]",3.09243345261,0,1.0
334,"[  26.7008419   113.64640808   63.12662888  117.10940552   63.861866
  126.11603546   66.2033844    59.92064667  287.777771    148.86642456]","[  39.39468002   19.86479568   36.10544586   75.59345245   47.97160721
   83.41355133  120.19194794  141.42584229  232.54219055   65.00292206]","[  73.48209381  123.70463562  121.54138184  101.22329712   58.20775604
   91.5883255   160.44895935  163.54803467  193.36503601   55.30192184]","[  67.6664505   133.09164429  129.41137695  152.86529541  228.15979004
  146.3714447   132.91455078  100.16156769  148.89500427  120.98299408]","[ 11.63649464  50.97325134  37.83493805  53.07716751  96.85334778
  68.77236176  34.38818359  60.16625977  59.82926178  52.75128174]",2.99030041695,0,1.0
335,"[ 113.64640808   63.12662888  117.10940552   63.861866    126.11603546
   66.2033844    59.92064667  287.777771    148.86642456  114.95056915]","[  19.86479568   36.10544586   75.59345245   47.97160721   83.41355133
  120.19194794  141.42584229  232.54219055   65.00292206   62.95740891]","[ 123.70463562  121.54138184  101.22329712   58.20775604   91.5883255
  160.44895935  163.54803467  193.36503601   55.30192184   47.10232544]","[ 133.09164429  129.41137695  152.86529541  228.15979004  146.3714447
  132.91455078  100.16156769  148.89500427  120.98299408    4.57977152]","[ 50.97325134  37.83493805  53.07716751  96.85334778  68.77236176
  34.38818359  60.16625977  59.82926178  52.75128174  39.02298355]",2.88834381104,0,1.0
336,"[  63.12662888  117.10940552   63.861866    126.11603546   66.2033844
   59.92064667  287.777771    148.86642456  114.95056915   33.24394608]","[  36.10544586   75.59345245   47.97160721   83.41355133  120.19194794
  141.42584229  232.54219055   65.00292206   62.95740891   23.95547676]","[ 121.54138184  101.22329712   58.20775604   91.5883255   160.44895935
  163.54803467  193.36503601   55.30192184   47.10232544   12.28553963]","[ 129.41137695  152.86529541  228.15979004  146.3714447   132.91455078
  100.16156769  148.89500427  120.98299408    4.57977152   63.00780487]","[ 37.83493805  53.07716751  96.85334778  68.77236176  34.38818359
  60.16625977  59.82926178  52.75128174  39.02298355  68.90594482]",2.78637814522,0,1.0
337,"[ 117.10940552   63.861866    126.11603546   66.2033844    59.92064667
  287.777771    148.86642456  114.95056915   33.24394608  163.81413269]","[  75.59345245   47.97160721   83.41355133  120.19194794  141.42584229
  232.54219055   65.00292206   62.95740891   23.95547676   99.95223236]","[ 101.22329712   58.20775604   91.5883255   160.44895935  163.54803467
  193.36503601   55.30192184   47.10232544   12.28553963   31.44802475]","[ 152.86529541  228.15979004  146.3714447   132.91455078  100.16156769
  148.89500427  120.98299408    4.57977152   63.00780487    2.7951932 ]","[ 53.07716751  96.85334778  68.77236176  34.38818359  60.16625977
  59.82926178  52.75128174  39.02298355  68.90594482  53.08909225]",2.68451881409,0,1.0
338,"[  63.861866    126.11603546   66.2033844    59.92064667  287.777771
  148.86642456  114.95056915   33.24394608  163.81413269   18.92527199]","[  47.97160721   83.41355133  120.19194794  141.42584229  232.54219055
   65.00292206   62.95740891   23.95547676   99.95223236   74.89873505]","[  58.20775604   91.5883255   160.44895935  163.54803467  193.36503601
   55.30192184   47.10232544   12.28553963   31.44802475   15.52386951]","[ 228.15979004  146.3714447   132.91455078  100.16156769  148.89500427
  120.98299408    4.57977152   63.00780487    2.7951932    16.5826149 ]","[ 96.85334778  68.77236176  34.38818359  60.16625977  59.82926178
  52.75128174  39.02298355  68.90594482  53.08909225  25.77178764]",2.58300805092,0,1.0
339,"[ 126.11603546   66.2033844    59.92064667  287.777771    148.86642456
  114.95056915   33.24394608  163.81413269   18.92527199   61.04735565]","[  83.41355133  120.19194794  141.42584229  232.54219055   65.00292206
   62.95740891   23.95547676   99.95223236   74.89873505  112.04177856]","[  91.5883255   160.44895935  163.54803467  193.36503601   55.30192184
   47.10232544   12.28553963   31.44802475   15.52386951  131.96661377]","[ 146.3714447   132.91455078  100.16156769  148.89500427  120.98299408
    4.57977152   63.00780487    2.7951932    16.5826149   103.56287384]","[ 68.77236176  34.38818359  60.16625977  59.82926178  52.75128174
  39.02298355  68.90594482  53.08909225  25.77178764  51.15361786]",2.48168182373,0,1.0
340,"[  66.2033844    59.92064667  287.777771    148.86642456  114.95056915
   33.24394608  163.81413269   18.92527199   61.04735565   57.15556335]","[ 120.19194794  141.42584229  232.54219055   65.00292206   62.95740891
   23.95547676   99.95223236   74.89873505  112.04177856   14.43177605]","[ 160.44895935  163.54803467  193.36503601   55.30192184   47.10232544
   12.28553963   31.44802475   15.52386951  131.96661377   60.88690948]","[ 132.91455078  100.16156769  148.89500427  120.98299408    4.57977152
   63.00780487    2.7951932    16.5826149   103.56287384   87.01881409]","[ 34.38818359  60.16625977  59.82926178  52.75128174  39.02298355
  68.90594482  53.08909225  25.77178764  51.15361786  36.95228958]",2.38114905357,0,1.0
