,activation_0,activation_1,activation_2,activation_3,activation_4,dist,id,vel
304,"[  39.42335129  247.71005249   33.18579483  118.19805908   61.24870682
    9.40842819   52.18104172   85.35623932  117.90109253  224.58129883]","[  1.33397202e+02   1.89752609e+02   1.07958015e+02   1.48121231e+02
   5.48733253e+01   3.00023658e-03   5.84486732e+01   7.98854065e+01
   8.94961624e+01   3.97319908e+01]","[ 124.07714081   93.55879211  155.35939026   98.73047638   29.77253532
   91.2146225    57.89240265   33.51674271  185.35310364    0.96241385]","[  95.09479523   70.9540863   145.35594177   51.63583374   54.85149384
  114.59396362   75.68179321   21.96386147  165.47764587  151.51921082]","[ 44.86439514  53.81921768  70.65274811  39.51463699  30.78572273
  31.06105232  30.1445446    4.60003328  50.88682938  84.88967896]",7.62562084198,0,1.0
305,"[ 247.71005249   33.18579483  118.19805908   61.24870682    9.40842819
   52.18104172   85.35623932  117.90109253  224.58129883  155.43135071]","[  1.89752609e+02   1.07958015e+02   1.48121231e+02   5.48733253e+01
   3.00023658e-03   5.84486732e+01   7.98854065e+01   8.94961624e+01
   3.97319908e+01   1.52071228e+02]","[  93.55879211  155.35939026   98.73047638   29.77253532   91.2146225
   57.89240265   33.51674271  185.35310364    0.96241385  153.81044006]","[  70.9540863   145.35594177   51.63583374   54.85149384  114.59396362
   75.68179321   21.96386147  165.47764587  151.51921082  110.78078461]","[ 53.81921768  70.65274811  39.51463699  30.78572273  31.06105232
  30.1445446    4.60003328  50.88682938  84.88967896  12.43450165]",7.52510738373,0,1.0
306,"[  33.18579483  118.19805908   61.24870682    9.40842819   52.18104172
   85.35623932  117.90109253  224.58129883  155.43135071  294.75054932]","[  1.07958015e+02   1.48121231e+02   5.48733253e+01   3.00023658e-03
   5.84486732e+01   7.98854065e+01   8.94961624e+01   3.97319908e+01
   1.52071228e+02   2.02624832e+02]","[ 155.35939026   98.73047638   29.77253532   91.2146225    57.89240265
   33.51674271  185.35310364    0.96241385  153.81044006  134.88114929]","[ 145.35594177   51.63583374   54.85149384  114.59396362   75.68179321
   21.96386147  165.47764587  151.51921082  110.78078461  128.97010803]","[ 70.65274811  39.51463699  30.78572273  31.06105232  30.1445446
   4.60003328  50.88682938  84.88967896  12.43450165  53.01497269]",7.42448043823,0,1.0
307,"[ 118.19805908   61.24870682    9.40842819   52.18104172   85.35623932
  117.90109253  224.58129883  155.43135071  294.75054932  126.44377899]","[  1.48121231e+02   5.48733253e+01   3.00023658e-03   5.84486732e+01
   7.98854065e+01   8.94961624e+01   3.97319908e+01   1.52071228e+02
   2.02624832e+02   1.65751892e+02]","[  98.73047638   29.77253532   91.2146225    57.89240265   33.51674271
  185.35310364    0.96241385  153.81044006  134.88114929  200.71595764]","[  51.63583374   54.85149384  114.59396362   75.68179321   21.96386147
  165.47764587  151.51921082  110.78078461  128.97010803  179.75816345]","[ 39.51463699  30.78572273  31.06105232  30.1445446    4.60003328
  50.88682938  84.88967896  12.43450165  53.01497269  71.51834106]",7.32343864441,0,1.0
308,"[  61.24870682    9.40842819   52.18104172   85.35623932  117.90109253
  224.58129883  155.43135071  294.75054932  126.44377899  158.49330139]","[  5.48733253e+01   3.00023658e-03   5.84486732e+01   7.98854065e+01
   8.94961624e+01   3.97319908e+01   1.52071228e+02   2.02624832e+02
   1.65751892e+02   1.82621979e+02]","[  29.77253532   91.2146225    57.89240265   33.51674271  185.35310364
    0.96241385  153.81044006  134.88114929  200.71595764   87.81047821]","[  54.85149384  114.59396362   75.68179321   21.96386147  165.47764587
  151.51921082  110.78078461  128.97010803  179.75816345  101.58146667]","[ 30.78572273  31.06105232  30.1445446    4.60003328  50.88682938
  84.88967896  12.43450165  53.01497269  71.51834106  67.21253204]",7.22218751907,0,1.0
309,"[   9.40842819   52.18104172   85.35623932  117.90109253  224.58129883
  155.43135071  294.75054932  126.44377899  158.49330139   74.30528259]","[  3.00023658e-03   5.84486732e+01   7.98854065e+01   8.94961624e+01
   3.97319908e+01   1.52071228e+02   2.02624832e+02   1.65751892e+02
   1.82621979e+02   5.56598043e+00]","[  91.2146225    57.89240265   33.51674271  185.35310364    0.96241385
  153.81044006  134.88114929  200.71595764   87.81047821   53.82068634]","[ 114.59396362   75.68179321   21.96386147  165.47764587  151.51921082
  110.78078461  128.97010803  179.75816345  101.58146667   76.16921234]","[ 31.06105232  30.1445446    4.60003328  50.88682938  84.88967896
  12.43450165  53.01497269  71.51834106  67.21253204  10.38870525]",7.12122535706,0,1.0
310,"[  52.18104172   85.35623932  117.90109253  224.58129883  155.43135071
  294.75054932  126.44377899  158.49330139   74.30528259  117.0265274 ]","[  58.44867325   79.88540649   89.49616241   39.73199081  152.07122803
  202.62483215  165.75189209  182.62197876    5.56598043  150.76924133]","[  57.89240265   33.51674271  185.35310364    0.96241385  153.81044006
  134.88114929  200.71595764   87.81047821   53.82068634  102.10891724]","[  75.68179321   21.96386147  165.47764587  151.51921082  110.78078461
  128.97010803  179.75816345  101.58146667   76.16921234   71.43501282]","[ 30.1445446    4.60003328  50.88682938  84.88967896  12.43450165
  53.01497269  71.51834106  67.21253204  10.38870525  29.55245018]",7.02038526535,0,1.0
311,"[  85.35623932  117.90109253  224.58129883  155.43135071  294.75054932
  126.44377899  158.49330139   74.30528259  117.0265274    25.19638824]","[  79.88540649   89.49616241   39.73199081  152.07122803  202.62483215
  165.75189209  182.62197876    5.56598043  150.76924133   41.78210831]","[  33.51674271  185.35310364    0.96241385  153.81044006  134.88114929
  200.71595764   87.81047821   53.82068634  102.10891724    1.8760848 ]","[  21.96386147  165.47764587  151.51921082  110.78078461  128.97010803
  179.75816345  101.58146667   76.16921234   71.43501282   72.3395462 ]","[  4.60003328  50.88682938  84.88967896  12.43450165  53.01497269
  71.51834106  67.21253204  10.38870525  29.55245018  57.35892105]",6.91989421844,0,1.0
312,"[ 117.90109253  224.58129883  155.43135071  294.75054932  126.44377899
  158.49330139   74.30528259  117.0265274    25.19638824   68.33102417]","[  89.49616241   39.73199081  152.07122803  202.62483215  165.75189209
  182.62197876    5.56598043  150.76924133   41.78210831   51.59817886]","[ 185.35310364    0.96241385  153.81044006  134.88114929  200.71595764
   87.81047821   53.82068634  102.10891724    1.8760848     1.85271716]","[ 165.47764587  151.51921082  110.78078461  128.97010803  179.75816345
  101.58146667   76.16921234   71.43501282   72.3395462    35.918293  ]","[ 50.88682938  84.88967896  12.43450165  53.01497269  71.51834106
  67.21253204  10.38870525  29.55245018  57.35892105  33.63461685]",6.81963014603,0,1.0
313,"[ 224.58129883  155.43135071  294.75054932  126.44377899  158.49330139
   74.30528259  117.0265274    25.19638824   68.33102417   64.14511871]","[  39.73199081  152.07122803  202.62483215  165.75189209  182.62197876
    5.56598043  150.76924133   41.78210831   51.59817886  123.45665741]","[   0.96241385  153.81044006  134.88114929  200.71595764   87.81047821
   53.82068634  102.10891724    1.8760848     1.85271716  162.57215881]","[ 151.51921082  110.78078461  128.97010803  179.75816345  101.58146667
   76.16921234   71.43501282   72.3395462    35.918293    114.57103729]","[ 84.88967896  12.43450165  53.01497269  71.51834106  67.21253204
  10.38870525  29.55245018  57.35892105  33.63461685  59.44638824]",6.7196803093,0,1.0
314,"[ 155.43135071  294.75054932  126.44377899  158.49330139   74.30528259
  117.0265274    25.19638824   68.33102417   64.14511871  184.0144043 ]","[ 152.07122803  202.62483215  165.75189209  182.62197876    5.56598043
  150.76924133   41.78210831   51.59817886  123.45665741  128.17512512]","[ 153.81044006  134.88114929  200.71595764   87.81047821   53.82068634
  102.10891724    1.8760848     1.85271716  162.57215881   52.30257797]","[ 110.78078461  128.97010803  179.75816345  101.58146667   76.16921234
   71.43501282   72.3395462    35.918293    114.57103729   70.99463654]","[ 12.43450165  53.01497269  71.51834106  67.21253204  10.38870525
  29.55245018  57.35892105  33.63461685  59.44638824  54.16679764]",6.61990404129,0,1.0
315,"[ 294.75054932  126.44377899  158.49330139   74.30528259  117.0265274
   25.19638824   68.33102417   64.14511871  184.0144043    77.44019318]","[ 202.62483215  165.75189209  182.62197876    5.56598043  150.76924133
   41.78210831   51.59817886  123.45665741  128.17512512  202.69023132]","[ 134.88114929  200.71595764   87.81047821   53.82068634  102.10891724
    1.8760848     1.85271716  162.57215881   52.30257797  183.49813843]","[ 128.97010803  179.75816345  101.58146667   76.16921234   71.43501282
   72.3395462    35.918293    114.57103729   70.99463654  112.11146545]","[ 53.01497269  71.51834106  67.21253204  10.38870525  29.55245018
  57.35892105  33.63461685  59.44638824  54.16679764  55.66781616]",6.5202498436,0,1.0
316,"[ 126.44377899  158.49330139   74.30528259  117.0265274    25.19638824
   68.33102417   64.14511871  184.0144043    77.44019318   80.66552734]","[ 165.75189209  182.62197876    5.56598043  150.76924133   41.78210831
   51.59817886  123.45665741  128.17512512  202.69023132  173.63052368]","[ 200.71595764   87.81047821   53.82068634  102.10891724    1.8760848
    1.85271716  162.57215881   52.30257797  183.49813843  126.82377625]","[ 179.75816345  101.58146667   76.16921234   71.43501282   72.3395462
   35.918293    114.57103729   70.99463654  112.11146545   64.32208252]","[ 71.51834106  67.21253204  10.38870525  29.55245018  57.35892105
  33.63461685  59.44638824  54.16679764  55.66781616  29.87981987]",6.42058944702,0,1.0
317,"[ 158.49330139   74.30528259  117.0265274    25.19638824   68.33102417
   64.14511871  184.0144043    77.44019318   80.66552734  113.03721619]","[ 182.62197876    5.56598043  150.76924133   41.78210831   51.59817886
  123.45665741  128.17512512  202.69023132  173.63052368   10.23602867]","[  87.81047821   53.82068634  102.10891724    1.8760848     1.85271716
  162.57215881   52.30257797  183.49813843  126.82377625   93.53540802]","[ 101.58146667   76.16921234   71.43501282   72.3395462    35.918293
  114.57103729   70.99463654  112.11146545   64.32208252  136.66181946]","[ 67.21253204  10.38870525  29.55245018  57.35892105  33.63461685
  59.44638824  54.16679764  55.66781616  29.87981987  57.26037598]",6.32081127167,0,1.0
318,"[  74.30528259  117.0265274    25.19638824   68.33102417   64.14511871
  184.0144043    77.44019318   80.66552734  113.03721619   32.14170837]","[   5.56598043  150.76924133   41.78210831   51.59817886  123.45665741
  128.17512512  202.69023132  173.63052368   10.23602867   31.58234215]","[  53.82068634  102.10891724    1.8760848     1.85271716  162.57215881
   52.30257797  183.49813843  126.82377625   93.53540802  107.3936615 ]","[  76.16921234   71.43501282   72.3395462    35.918293    114.57103729
   70.99463654  112.11146545   64.32208252  136.66181946  100.76132202]","[ 10.38870525  29.55245018  57.35892105  33.63461685  59.44638824
  54.16679764  55.66781616  29.87981987  57.26037598  35.14322281]",6.22109985352,0,1.0
319,"[ 117.0265274    25.19638824   68.33102417   64.14511871  184.0144043
   77.44019318   80.66552734  113.03721619   32.14170837  114.61448669]","[ 150.76924133   41.78210831   51.59817886  123.45665741  128.17512512
  202.69023132  173.63052368   10.23602867   31.58234215   11.32729912]","[ 102.10891724    1.8760848     1.85271716  162.57215881   52.30257797
  183.49813843  126.82377625   93.53540802  107.3936615     7.05703163]","[  71.43501282   72.3395462    35.918293    114.57103729   70.99463654
  112.11146545   64.32208252  136.66181946  100.76132202   12.0295763 ]","[ 29.55245018  57.35892105  33.63461685  59.44638824  54.16679764
  55.66781616  29.87981987  57.26037598  35.14322281  30.52941895]",6.12145376205,0,1.0
320,"[  25.19638824   68.33102417   64.14511871  184.0144043    77.44019318
   80.66552734  113.03721619   32.14170837  114.61448669    4.96905994]","[  41.78210831   51.59817886  123.45665741  128.17512512  202.69023132
  173.63052368   10.23602867   31.58234215   11.32729912   82.96443939]","[   1.8760848     1.85271716  162.57215881   52.30257797  183.49813843
  126.82377625   93.53540802  107.3936615     7.05703163  111.24720001]","[  72.3395462    35.918293    114.57103729   70.99463654  112.11146545
   64.32208252  136.66181946  100.76132202   12.0295763    80.29119873]","[ 57.35892105  33.63461685  59.44638824  54.16679764  55.66781616
  29.87981987  57.26037598  35.14322281  30.52941895  31.39885712]",6.02154445648,0,1.0
321,"[  68.33102417   64.14511871  184.0144043    77.44019318   80.66552734
  113.03721619   32.14170837  114.61448669    4.96905994   86.77519989]","[  51.59817886  123.45665741  128.17512512  202.69023132  173.63052368
   10.23602867   31.58234215   11.32729912   82.96443939   81.97073364]","[   1.85271716  162.57215881   52.30257797  183.49813843  126.82377625
   93.53540802  107.3936615     7.05703163  111.24720001   52.35310364]","[  35.918293    114.57103729   70.99463654  112.11146545   64.32208252
  136.66181946  100.76132202   12.0295763    80.29119873   90.67357635]","[ 33.63461685  59.44638824  54.16679764  55.66781616  29.87981987
  57.26037598  35.14322281  30.52941895  31.39885712  25.77616501]",5.92148447037,0,1.0
322,"[  64.14511871  184.0144043    77.44019318   80.66552734  113.03721619
   32.14170837  114.61448669    4.96905994   86.77519989   97.67240143]","[  1.23456657e+02   1.28175125e+02   2.02690231e+02   1.73630524e+02
   1.02360287e+01   3.15823421e+01   1.13272991e+01   8.29644394e+01
   8.19707336e+01   8.85820091e-02]","[ 162.57215881   52.30257797  183.49813843  126.82377625   93.53540802
  107.3936615     7.05703163  111.24720001   52.35310364   37.03931427]","[ 114.57103729   70.99463654  112.11146545   64.32208252  136.66181946
  100.76132202   12.0295763    80.29119873   90.67357635  117.91477203]","[ 59.44638824  54.16679764  55.66781616  29.87981987  57.26037598
  35.14322281  30.52941895  31.39885712  25.77616501  49.87693024]",5.82140874863,0,1.0
323,"[ 184.0144043    77.44019318   80.66552734  113.03721619   32.14170837
  114.61448669    4.96905994   86.77519989   97.67240143  196.51467896]","[  1.28175125e+02   2.02690231e+02   1.73630524e+02   1.02360287e+01
   3.15823421e+01   1.13272991e+01   8.29644394e+01   8.19707336e+01
   8.85820091e-02   1.71547028e+02]","[  52.30257797  183.49813843  126.82377625   93.53540802  107.3936615
    7.05703163  111.24720001   52.35310364   37.03931427   12.43227863]","[  70.99463654  112.11146545   64.32208252  136.66181946  100.76132202
   12.0295763    80.29119873   90.67357635  117.91477203   90.80886078]","[ 54.16679764  55.66781616  29.87981987  57.26037598  35.14322281
  30.52941895  31.39885712  25.77616501  49.87693024  32.02393341]",5.72164440155,0,1.0
324,"[  77.44019318   80.66552734  113.03721619   32.14170837  114.61448669
    4.96905994   86.77519989   97.67240143  196.51467896   28.5356884 ]","[  2.02690231e+02   1.73630524e+02   1.02360287e+01   3.15823421e+01
   1.13272991e+01   8.29644394e+01   8.19707336e+01   8.85820091e-02
   1.71547028e+02   1.03859238e+02]","[ 183.49813843  126.82377625   93.53540802  107.3936615     7.05703163
  111.24720001   52.35310364   37.03931427   12.43227863   69.56435394]","[ 112.11146545   64.32208252  136.66181946  100.76132202   12.0295763
   80.29119873   90.67357635  117.91477203   90.80886078   80.7927475 ]","[ 55.66781616  29.87981987  57.26037598  35.14322281  30.52941895
  31.39885712  25.77616501  49.87693024  32.02393341  29.07661057]",5.62212848663,0,1.0
