,activation,distance,fov_x,velocity
15414,0.10379385819,17.05,30,1.21
15415,0.102141750576,16.92,30,1.21
15416,0.0994647551541,16.8,30,1.2
15417,0.102498586718,16.68,30,1.21
15418,0.11007645293,16.55,30,1.21
15419,0.100837832714,16.43,30,1.21
15420,0.100241631624,16.31,30,1.2
15421,0.0944354502873,16.18,30,1.2
15422,0.10364660974,16.06,30,1.2
15423,0.103197267229,15.94,30,1.2
15424,0.104994175109,15.81,30,1.2
15425,0.105501787676,15.69,30,1.2
15426,0.109717700868,15.57,30,1.2
15427,0.105804464577,15.44,30,1.21
15428,0.107664419367,15.32,30,1.21
15429,0.102143407126,15.19,30,1.2
15430,0.103670188599,15.07,30,1.2
15431,0.108577892213,14.95,30,1.2
15432,0.103060175664,14.82,30,1.2
15433,0.102326756628,14.7,30,1.2
15434,0.103788833601,14.58,30,1.2
15435,0.105741798972,14.45,30,1.2
15436,0.108898587182,14.33,30,1.21
15437,0.105376428829,14.2,30,1.21
15438,0.102508248486,14.08,30,1.21
15439,0.102099912196,13.95,30,1.21
15440,0.107695013088,13.83,30,1.21
15441,0.104643048147,13.7,30,1.21
15442,0.106720212092,13.58,30,1.2
15443,0.105076741676,13.45,30,1.2
15444,0.107035225811,13.33,30,1.2
15445,0.106224457822,13.21,30,1.2
15446,0.103816131512,13.08,30,1.2
15447,0.110243851046,12.96,30,1.2
15448,0.107255434208,12.83,30,1.2
15449,0.109900192836,12.71,30,1.2
15450,0.108427702602,12.59,30,1.2
15451,0.100996139806,12.46,30,1.2
15452,0.10321926613,12.34,30,1.2
15453,0.101315530192,12.21,30,1.2
15454,0.101274436317,12.09,30,1.2
15455,0.108222389504,11.97,30,1.2
15456,0.110502165095,11.84,30,1.2
15457,0.104215841713,11.72,30,1.2
15458,0.111859317767,11.6,30,1.2
15459,0.111398648043,11.47,30,1.2
15460,0.102996186423,11.35,30,1.2
15461,0.109099575065,11.23,30,1.2
15462,0.114310244774,11.1,30,1.2
15463,0.131642756022,10.98,30,1.2
15464,0.229141958556,10.73,30,1.2
15465,0.109126644665,10.6,30,1.2
15466,0.119915736813,10.48,30,1.2
15467,0.112949170085,10.36,30,1.2
15468,0.118096650794,10.23,30,1.2
15469,0.118654806392,10.11,30,1.2
15470,0.117767993881,9.99,30,1.2
15471,0.111916518649,9.86,30,1.2
15472,0.123569455485,9.74,30,1.2
15473,0.133528246275,9.62,30,1.2
15474,0.121148083531,9.49,30,1.2
15475,0.12417805345,9.37,30,1.2
15476,0.123142553351,9.25,30,1.2
15477,0.120558848782,9.13,30,1.2
15478,0.138242002847,9.0,30,1.2
15479,0.135107265412,8.88,30,1.2
15480,0.132433860788,8.75,30,1.2
15481,0.122676976663,8.63,30,1.2
15482,0.13388276414,8.51,30,1.2
15483,0.131491792,8.39,30,1.2
15484,0.135535503882,8.25,30,1.2
15485,0.133741055533,8.14,30,1.2
15486,0.143951183664,8.02,30,1.2
15487,0.146492876497,7.9,30,1.2
15488,0.148581554009,7.78,30,1.2
15489,0.285914476923,7.53,30,1.2
15490,0.143882171734,7.41,30,1.2
15491,0.150714547476,7.29,30,1.2
15492,0.156612167211,7.17,30,1.2
15493,0.150582569565,7.04,30,1.2
15494,0.157510308343,6.92,30,1.2
15495,0.148038812821,6.8,30,1.2
15496,0.163980521513,6.68,30,1.19
15497,0.159901562027,6.56,30,1.2
15498,0.149634933126,6.44,30,1.2
15499,0.160409121648,6.31,30,1.2
15500,0.162732396882,6.19,30,1.19
15501,0.166863515033,6.07,30,1.2
15502,0.164786048883,5.95,30,1.19
15503,0.165418253831,5.83,30,1.2
15504,0.163674388578,5.71,30,1.2
15505,0.171835548801,5.58,30,1.19
15506,0.167470150552,5.46,30,1.19
15507,0.172970399181,5.34,30,1.19
15508,0.174248143229,5.22,30,1.19
15509,0.175461909656,5.1,30,1.19
15510,0.182134547516,4.98,30,1.19
15511,0.185784060979,4.85,30,1.19
15512,0.184504427693,4.73,30,1.2
15513,0.19008249459,4.61,30,1.2
15514,0.187306716176,4.49,30,1.2
15515,0.189547669623,4.36,30,1.19
15516,0.198293624836,4.24,30,1.19
15517,0.200104142625,4.12,30,1.19
15518,0.209534476791,4.0,30,1.19
15519,0.2129876871,3.88,30,1.19
15520,0.222641308038,3.75,30,1.19
15521,0.222763728201,3.63,30,1.19
15522,0.229330810651,3.51,30,1.19
15523,0.237588511743,3.39,30,1.19
15524,0.236525147893,3.27,30,1.19
15525,0.256764685392,3.14,30,1.19
15526,0.265148208371,3.02,30,1.19
15527,0.274165152692,2.9,30,1.2
15528,0.284292811582,2.77,30,1.2
15529,0.298930965882,2.65,30,1.2
15530,0.310395000098,2.53,30,1.2
15531,0.31992488657,2.4,30,1.2
15532,0.336988295075,2.28,30,1.2
15533,0.365963705169,2.16,30,1.2
15534,0.370994094768,2.04,30,1.2
15535,0.0868960448509,28.93,30,2.71
15536,0.300701293531,28.36,30,2.91
15537,0.438592075324,27.75,30,3.05
15538,0.472323422003,27.12,30,3.17
15539,0.257246723749,26.8,30,3.23
15540,0.47970238803,26.13,30,3.33
15541,0.276651295581,25.79,30,3.38
15542,0.269195905646,25.44,30,3.42
15543,0.285635297588,25.1,30,3.47
15544,0.269760789039,24.74,30,3.5
15545,0.272784180186,24.39,30,3.54
15546,0.289018961497,24.03,30,3.57
15547,0.286406071339,23.67,30,3.6
15548,0.285029316101,23.3,30,3.63
15549,0.293002050437,22.93,30,3.66
15550,0.298439736131,22.56,30,3.68
15551,0.306812728212,22.19,30,3.7
15552,0.294932470246,21.81,30,3.73
15553,0.298707735684,21.43,30,3.75
15554,0.296505952019,21.05,30,3.77
15555,0.317655916979,20.67,30,3.78
15556,0.29488674902,20.29,30,3.79
15557,0.296828754625,19.91,30,3.8
15558,0.316784896803,19.53,30,3.82
15559,0.313362715203,19.14,30,3.83
15560,0.311520240593,18.76,30,3.84
15561,0.323029367637,18.37,30,3.85
15562,0.306659406507,17.98,30,3.86
15563,0.329713924102,17.59,30,3.86
15564,0.324250945519,17.2,30,3.87
15565,0.321013899702,16.81,30,3.88
15566,0.353701270777,16.42,30,3.89
15567,0.327181417616,16.03,30,3.9
15568,0.329586151899,15.63,30,3.9
15569,0.337952129763,15.24,30,3.9
15570,0.344337286079,14.82,30,3.91
15571,0.343944751978,14.45,30,3.91
15572,0.340408494852,14.06,30,3.91
15573,0.336048964904,13.66,30,3.92
15574,0.35403870044,13.27,30,3.92
15575,0.359247064952,12.87,30,3.92
15576,0.367653582764,12.48,30,3.92
15577,0.353410253379,12.08,30,3.92
15578,0.36679736135,11.69,30,3.92
15579,0.372267173272,11.29,30,3.92
15580,0.382331812239,10.89,30,3.93
15581,0.390141346125,10.49,30,3.93
15582,0.42304394485,10.06,30,3.93
15583,0.406421379781,9.3,30,3.93
15584,0.449931609758,8.91,30,3.93
15585,0.452335177883,8.51,30,3.93
15586,0.455029847775,8.11,30,3.93
15587,0.68328215019,7.31,30,3.93
15588,0.555123824153,6.91,30,3.92
15589,0.586711196492,6.51,30,3.92
15590,0.550351670842,6.11,30,3.92
15591,0.569550787274,5.71,30,3.92
15592,0.61431619587,5.31,30,3.91
15593,0.60924511406,4.92,30,3.91
15594,0.640509967548,4.52,30,3.91
15595,0.653901335239,4.12,30,3.91
15596,0.811753040981,3.72,30,3.91
15597,0.789211273889,3.32,30,3.91
15598,0.868203277492,2.92,30,3.91
15599,0.980454242809,2.52,30,3.91
15600,0.920205920983,2.12,30,3.91
15601,0.149050428608,28.81,30,2.15
15602,0.164418544241,28.59,30,2.2
15603,0.166848755932,28.36,30,2.26
15604,0.18119868049,28.13,30,2.31
15605,0.18024549713,27.89,30,2.34
15606,0.191222921453,27.65,30,2.38
15607,0.185356968216,27.41,30,2.41
15608,0.20136888595,27.16,30,2.44
15609,0.22079462389,26.91,30,2.46
15610,0.193420622767,26.66,30,2.49
15611,0.192054058759,26.41,30,2.51
15612,0.200058721024,26.15,30,2.53
15613,0.198968644376,25.89,30,2.55
15614,0.201116074018,25.61,30,2.56
15615,0.20472475865,25.37,30,2.58
15616,0.201957612429,25.11,30,2.59
15617,0.221544844875,24.58,30,2.62
15618,0.210307546766,24.32,30,2.62
15619,0.204398904145,24.05,30,2.63
15620,0.204519070349,23.78,30,2.64
15621,0.216835593537,23.52,30,2.64
15622,0.212233598735,22.98,30,2.65
15623,0.226504094871,22.71,30,2.66
15624,0.219676295344,22.44,30,2.66
15625,0.213316271576,22.17,30,2.66
15626,0.20997060068,21.9,30,2.67
15627,0.230476351047,21.63,30,2.67
15628,0.223017614806,21.36,30,2.67
15629,0.223251009515,21.09,30,2.68
15630,0.214879384189,20.8,30,2.68
15631,0.222110749306,20.55,30,2.68
15632,0.237696228667,20.27,30,2.68
15633,0.222537972409,20.0,30,2.68
15634,0.227150356148,19.73,30,2.68
15635,0.435948105269,19.19,30,2.68
15636,0.22771531754,18.92,30,2.68
15637,0.240379783119,18.65,30,2.68
15638,0.231040223254,18.38,30,2.68
15639,0.222520012428,18.11,30,2.68
15640,0.227403836787,17.83,30,2.68
15641,0.238005688788,17.54,30,2.68
15642,0.23210159377,17.29,30,2.68
15643,0.225362746397,17.02,30,2.68
15644,0.238565765751,16.75,30,2.68
15645,0.248665476097,16.47,30,2.67
15646,0.2322496437,16.2,30,2.67
15647,0.240329054043,15.93,30,2.67
15648,0.476307821513,15.38,30,2.67
15649,0.455981067026,14.84,30,2.67
15650,0.248482056249,14.56,30,2.67
15651,0.267878989836,14.29,30,2.66
15652,0.23513047215,14.02,30,2.66
15653,0.236770216709,13.75,30,2.66
15654,0.248899704491,13.47,30,2.66
15655,0.250072419908,13.2,30,2.66
15656,0.252253790837,12.91,30,2.66
15657,0.257657807478,12.66,30,2.66
15658,0.249233340984,12.39,30,2.66
15659,0.252458819775,12.12,30,2.65
15660,0.260960357232,11.84,30,2.66
15661,0.48824730192,11.3,30,2.65
15662,0.250480829244,11.02,30,2.65
15663,0.269053436401,10.75,30,2.65
15664,0.272120086803,10.48,30,2.65
15665,0.262305179668,10.2,30,2.65
15666,0.273026833726,9.93,30,2.64
15667,0.273432720004,9.66,30,2.64
15668,0.285026734464,9.39,30,2.64
15669,0.290528353978,9.12,30,2.64
15670,0.299502608823,8.85,30,2.64
15671,0.31161912993,8.57,30,2.64
15672,0.315203081515,8.3,30,2.64
15673,0.324903772662,8.03,30,2.64
15674,0.338459937225,7.75,30,2.64
15675,0.358439012162,7.48,30,2.64
15676,0.349623859716,7.21,30,2.64
15677,0.36005960983,6.93,30,2.64
15678,0.368842089152,6.66,30,2.64
15679,0.385123023711,6.39,30,2.64
15680,0.370451972482,6.11,30,2.64
15681,0.381666911208,5.85,30,2.63
15682,0.395914162557,5.58,30,2.63
15683,0.395498932153,5.31,30,2.63
15684,0.4087076485,5.04,30,2.63
15685,0.41505678477,4.76,30,2.63
15686,0.432389462384,4.49,30,2.63
15687,0.447071556676,4.22,30,2.63
15688,0.460292743278,3.95,30,2.63
15689,0.50681411639,3.68,30,2.63
15690,0.539603405012,3.41,30,2.63
15691,0.559837751694,3.14,30,2.62
15692,0.598464339095,2.87,30,2.62
15693,0.671110400823,2.58,30,2.62
15694,0.707802323798,2.33,30,2.62
15695,0.782261720949,2.06,30,2.62
15696,0.156055821803,28.94,60,1.62
15697,0.16234235786,28.78,60,1.65
15698,0.163643626401,28.6,60,1.68
15699,0.166521524372,28.43,60,1.71
15700,0.169268169181,28.25,60,1.73
15701,0.162995152138,28.07,60,1.75
15702,0.165619892397,27.89,60,1.77
15703,0.180320847896,27.71,60,1.79
15704,0.177536021878,27.52,60,1.8
15705,0.177075415412,27.34,60,1.81
15706,0.169750425815,27.15,60,1.82
15707,0.171671670246,26.97,60,1.83
15708,0.174937077197,26.78,60,1.84
15709,0.172557419543,26.4,60,1.85
15710,0.189235640004,26.21,60,1.86
15711,0.183634273363,26.02,60,1.86
15712,0.174126685528,25.83,60,1.87
15713,0.190747377026,25.63,60,1.87
15714,0.182649663814,25.44,60,1.88
15715,0.179157705784,25.25,60,1.88
15716,0.18091701203,25.06,60,1.88
15717,0.184419921935,24.87,60,1.88
15718,0.177810313292,24.68,60,1.88
15719,0.187210063782,24.49,60,1.88
15720,0.17536992339,24.29,60,1.88
15721,0.179695710957,24.1,60,1.87
15722,0.181311884211,23.91,60,1.87
15723,0.180170882718,23.72,60,1.87
15724,0.191523635266,23.53,60,1.87
15725,0.201438798051,23.34,60,1.87
15726,0.183616659464,23.15,60,1.87
15727,0.189166973081,22.96,60,1.87
15728,0.189530254539,22.77,60,1.87
15729,0.189086639848,22.58,60,1.87
15730,0.182026158286,22.39,60,1.87
15731,0.177300354251,22.2,60,1.86
15732,0.185682131945,22.01,60,1.87
15733,0.186982414073,21.82,60,1.86
15734,0.186108166225,21.61,60,1.86
15735,0.193259618245,21.44,60,1.86
15736,0.191883365996,21.25,60,1.86
15737,0.187513447686,21.06,60,1.86
15738,0.191137448195,20.86,60,1.86
15739,0.188781308947,20.68,60,1.85
15740,0.190052750186,20.48,60,1.85
15741,0.192996429414,20.3,60,1.85
15742,0.181665870868,20.11,60,1.85
15743,0.188710702549,19.92,60,1.85
15744,0.196221550216,19.73,60,1.84
15745,0.195078319219,19.54,60,1.84
15746,0.189029752414,19.35,60,1.84
15747,0.19957600397,19.16,60,1.84
15748,0.19549620233,18.97,60,1.84
15749,0.195427065248,18.77,60,1.84
15750,0.204634597351,18.59,60,1.84
15751,0.193438337424,18.4,60,1.83
15752,0.190562770009,18.21,60,1.83
15753,0.18927528457,18.02,60,1.83
15754,0.199442513609,17.83,60,1.83
15755,0.215336640241,17.64,60,1.83
15756,0.208223539791,17.45,60,1.83
15757,0.398193805152,17.07,60,1.82
15758,0.402369468903,16.69,60,1.83
15759,0.216473998781,16.51,60,1.83
15760,0.198453643197,16.31,60,1.83
15761,0.405436389742,15.93,60,1.83
15762,0.410484866709,15.55,60,1.82
15763,0.42255926872,15.17,60,1.82
15764,0.207133183694,14.98,60,1.82
15765,0.208267404145,14.8,60,1.82
15766,0.210627302839,14.61,60,1.82
15767,0.212879774482,14.42,60,1.82
15768,0.202904784065,14.23,60,1.81
15769,0.201869990389,14.04,60,1.81
15770,0.216132848231,13.86,60,1.81
15771,0.210711023215,13.67,60,1.81
15772,0.218443567115,13.48,60,1.81
15773,0.21665408806,13.27,60,1.81
15774,0.220664758357,13.1,60,1.81
15775,0.225866568447,12.91,60,1.81
15776,0.435022856818,12.54,60,1.81
15777,0.225495262007,12.36,60,1.81
15778,0.219847256396,12.17,60,1.8
15779,0.223352021364,11.98,60,1.81
15780,0.216639893142,11.79,60,1.8
15781,0.227591325599,11.6,60,1.81
15782,0.240268284517,11.41,60,1.8
15783,0.228969556676,11.23,60,1.8
15784,0.231267626065,11.04,60,1.8
15785,0.236617564281,10.85,60,1.8
15786,0.237334130112,10.66,60,1.8
15787,0.234728052065,10.48,60,1.8
15788,0.243244904302,10.29,60,1.8
15789,0.250512347279,10.1,60,1.8
15790,0.244007628719,9.91,60,1.8
15791,0.245135109267,9.72,60,1.8
15792,0.25004116837,9.54,60,1.8
15793,0.269073956824,9.36,60,1.8
15794,0.256584555398,9.17,60,1.8
15795,0.260783436554,8.98,60,1.79
15796,0.256212348161,8.8,60,1.8
15797,0.266491110792,8.61,60,1.79
15798,0.267596225572,8.42,60,1.8
15799,0.270752151551,8.23,60,1.8
15800,0.272093151389,8.05,60,1.8
15801,0.292704440738,7.86,60,1.8
15802,0.307250753183,7.68,60,1.79
15803,0.308845383168,7.49,60,1.79
15804,0.307902531566,7.31,60,1.79
15805,0.313486223408,7.12,60,1.79
15806,0.314198030413,6.93,60,1.79
15807,0.325129118857,6.75,60,1.79
15808,0.328871448264,6.56,60,1.8
15809,0.353342763749,6.37,60,1.8
15810,0.341954881072,6.19,60,1.79
15811,0.345500760296,6.0,60,1.79
15812,0.366104101708,5.81,60,1.79
15813,0.37415068565,5.63,60,1.79
15814,0.722348211844,5.25,60,1.79
15815,0.377310528154,5.07,60,1.79
15816,0.383532778859,4.89,60,1.79
15817,0.397593589424,4.7,60,1.79
15818,0.403508025521,4.52,60,1.79
15819,0.429282066501,4.33,60,1.79
15820,0.421758715263,4.15,60,1.79
15821,0.442975270047,3.96,60,1.79
15822,0.446607425502,3.77,60,1.79
15823,0.46907266673,3.58,60,1.79
15824,0.478235819158,3.4,60,1.79
15825,0.489719017623,3.21,60,1.79
15826,0.523455711646,3.03,60,1.79
15827,1.1017509648,2.66,60,1.79
15828,1.18646115364,2.3,60,1.79
15829,0.639958515974,2.11,60,1.79
15830,0.157426272952,29.0,90,2.62
15831,0.246717731621,28.74,90,2.7
15832,0.32292238961,28.47,90,2.78
15833,0.329937342185,28.19,90,2.84
15834,0.329746647204,27.9,90,2.9
15835,0.677129156935,27.32,90,3.0
15836,0.345113604852,27.02,90,3.05
15837,0.367235691959,26.71,90,3.09
15838,0.355366116215,26.4,90,3.13
15839,0.361869681153,26.09,90,3.17
15840,0.363985371819,25.77,90,3.2
15841,0.577508761286,25.12,90,3.27
15842,0.392803004596,24.8,90,3.3
15843,0.399856460474,24.47,90,3.32
15844,0.373068009027,24.14,90,3.35
15845,0.416348127504,23.77,90,3.38
15846,0.412153143789,23.46,90,3.4
15847,0.39844907516,23.12,90,3.42
15848,0.410817426832,22.78,90,3.45
15849,0.413022630411,22.44,90,3.47
15850,0.420082517712,22.09,90,3.49
15851,0.405650368715,21.75,90,3.5
15852,0.442641916686,21.4,90,3.52
15853,0.424783571263,21.05,90,3.53
15854,0.426200808301,20.69,90,3.55
15855,0.443468878466,20.34,90,3.56
15856,0.441468994331,19.99,90,3.57
15857,0.436712318261,19.63,90,3.58
15858,0.457895772398,19.28,90,3.59
15859,0.456110765568,18.92,90,3.6
15860,0.463101680941,18.56,90,3.61
15861,0.457097306687,18.2,90,3.62
15862,0.451400332017,17.84,90,3.63
15863,0.475251716556,17.48,90,3.64
15864,0.476103641035,17.11,90,3.65
15865,0.498428297717,16.75,90,3.66
15866,0.488417684617,16.38,90,3.66
15867,0.479075424673,16.02,90,3.66
15868,0.487068846866,15.66,90,3.67
15869,0.491575425289,15.29,90,3.67
15870,0.492436950218,14.92,90,3.67
15871,0.498830935395,14.56,90,3.68
15872,0.523956697643,14.19,90,3.68
15873,0.511955609224,13.83,90,3.68
15874,0.533604004679,13.46,90,3.68
15875,0.537372242326,13.09,90,3.69
15876,0.55758914926,12.72,90,3.69
15877,0.568964293944,12.35,90,3.69
15878,0.562925241521,11.99,90,3.7
15879,0.573165295197,11.62,90,3.7
15880,0.595226021309,11.25,90,3.7
15881,0.650633697925,10.88,90,3.7
15882,0.641093548263,10.5,90,3.71
15883,0.869713154909,9.76,90,3.71
15884,0.68345266497,9.39,90,3.71
15885,1.02091047586,8.64,90,3.7
15886,0.757630118439,8.27,90,3.7
15887,0.768654419795,7.9,90,3.7
15888,0.864359729798,7.53,90,3.7
15889,1.66358574683,6.78,90,3.7
15890,0.956846986846,6.41,90,3.7
15891,0.965068176608,6.04,90,3.7
15892,1.9955802575,5.29,90,3.7
15893,1.08563560993,4.92,90,3.7
15894,1.21008060016,4.54,90,3.7
15895,2.05297084552,3.79,90,3.7
15896,1.35410373331,3.42,90,3.7
15897,1.46794624512,3.05,90,3.7
15898,1.57713901942,2.67,90,3.7
15899,1.72629103241,2.3,90,3.7
15900,1.76439527166,1.93,90,3.7
15901,0.136378102194,28.77,30,2.37
15902,0.169197165292,28.53,30,2.43
15903,0.192861797907,28.28,30,2.48
15904,0.396969474502,27.76,30,2.58
15905,0.397014959731,27.23,30,2.65
15906,0.199825459941,26.97,30,2.68
15907,0.209640879221,26.69,30,2.72
15908,0.210300760846,26.42,30,2.74
15909,0.214347158584,26.14,30,2.77
15910,0.226116980606,25.86,30,2.8
15911,0.229304218545,25.58,30,2.82
15912,0.218895536653,25.29,30,2.84
15913,0.220746737929,25.0,30,2.86
15914,0.234266829321,24.71,30,2.88
15915,0.230582125105,24.42,30,2.9
15916,0.223797367879,24.13,30,2.92
15917,0.232043197283,23.83,30,2.93
15918,0.238629202569,23.53,30,2.95
15919,0.232463626884,23.24,30,2.96
15920,0.240806622685,22.94,30,2.97
15921,0.246807247696,22.64,30,2.98
15922,0.237561922799,22.34,30,2.99
15923,0.232901956556,22.03,30,3.0
15924,0.256615645044,21.73,30,3.01
15925,0.243949533829,21.43,30,3.01
15926,0.252821694297,21.12,30,3.02
15927,0.246138084884,20.82,30,3.03
15928,0.255033976242,20.51,30,3.03
15929,0.25259225949,20.2,30,3.04
15930,0.248111852158,19.9,30,3.05
15931,0.260180403523,19.59,30,3.06
15932,0.261768042562,19.28,30,3.06
15933,0.256094705776,18.97,30,3.06
15934,0.263835048445,18.66,30,3.07
15935,0.261189250707,18.35,30,3.07
15936,0.258292179804,18.04,30,3.07
15937,0.26131275982,17.74,30,3.07
15938,0.280029640607,17.42,30,3.07
15939,0.251339374042,17.12,30,3.07
15940,0.273844486759,16.8,30,3.07
15941,0.270618627984,16.49,30,3.07
15942,0.260486632919,16.18,30,3.08
15943,0.271582236614,15.87,30,3.08
15944,0.279412362009,15.56,30,3.08
15945,0.275342437524,15.25,30,3.08
15946,0.284980924215,14.94,30,3.08
15947,0.276637998637,14.63,30,3.08
15948,0.282652173205,14.31,30,3.08
15949,0.290955971117,13.69,30,3.08
15950,0.280757460241,13.07,30,3.07
15951,0.279980915503,12.75,30,3.07
15952,0.290222132383,12.44,30,3.07
15953,0.295815985833,12.13,30,3.07
15954,0.288646098224,11.82,30,3.07
15955,0.289179779723,11.5,30,3.07
15956,0.310623399668,11.19,30,3.07
15957,0.317621261479,10.88,30,3.07
15958,0.564806891139,10.26,30,3.07
15959,0.312017593141,9.95,30,3.06
15960,0.33007729783,9.63,30,3.06
15961,0.341407107916,9.32,30,3.06
15962,0.343023462133,9.01,30,3.06
15963,0.352557905805,8.69,30,3.06
15964,0.355605375374,8.38,30,3.06
15965,0.360008991465,8.07,30,3.06
15966,0.372058032825,7.76,30,3.05
15967,0.386599121671,7.44,30,3.06
15968,0.411654682821,7.13,30,3.05
15969,0.414804561042,6.82,30,3.05
15970,0.435839127078,6.51,30,3.05
15971,0.434946031892,6.2,30,3.05
15972,0.452037001133,5.88,30,3.05
15973,0.444371102331,5.57,30,3.05
15974,0.459767315383,5.26,30,3.05
15975,0.474016326291,4.94,30,3.05
15976,0.471863114389,4.63,30,3.05
15977,0.502253458045,4.31,30,3.05
15978,0.509708780328,4.0,30,3.05
15979,0.547160735707,3.68,30,3.05
15980,0.575727107104,3.37,30,3.05
15981,0.616909955851,3.05,30,3.05
15982,0.663779898174,2.74,30,3.05
15983,0.734419786463,2.43,30,3.05
15984,0.801206741351,2.12,30,3.04
15985,0.883731934465,1.81,30,3.04
15986,0.0291291703639,28.96,60,0.19
15987,0.0190491474098,28.94,60,0.2
15988,0.0388292067605,28.91,60,0.19
15989,0.0182681434722,28.88,60,0.2
15990,0.0226967330244,28.85,60,0.19
15991,0.0259957125111,28.82,60,0.19
15992,0.0155104720951,28.8,60,0.19
15993,0.0234260304834,28.77,60,0.19
15994,0.00771386200981,28.74,60,0.19
15995,0.0475017221831,28.72,60,0.19
15996,0.0280709380912,28.69,60,0.19
15997,0.023662286162,28.65,60,0.19
15998,0.0221630471919,28.64,60,0.18
15999,0.0276194622808,28.61,60,0.18
16000,0.0297112171093,28.59,60,0.18
16001,0.0208532503023,28.56,60,0.18
16002,0.0459957256311,28.51,60,0.18
16003,0.0218684080174,28.49,60,0.19
16004,0.0186384631376,28.46,60,0.19
16005,0.0147970183773,28.43,60,0.19
16006,0.0253935330738,28.41,60,0.19
16007,0.0216239498923,28.38,60,0.19
16008,0.0125930765551,28.33,60,0.19
16009,0.0204988038678,28.31,60,0.19
16010,0.0198602663274,28.29,60,0.19
16011,0.0127936064113,28.26,60,0.19
16012,0.0277000618703,28.24,60,0.19
16013,0.0281048841161,28.21,60,0.2
16014,0.0219221978375,28.18,60,0.2
16015,0.0346616234483,28.16,60,0.2
16016,0.0248459815926,28.13,60,0.2
16017,0.0260476509836,28.11,60,0.2
16018,0.0230608051303,28.08,60,0.2
16019,0.0192680990564,28.06,60,0.19
16020,0.0307419787511,28.03,60,0.19
16021,0.0126475716379,28.01,60,0.19
16022,0.0135480134493,27.98,60,0.19
16023,0.0269482681457,27.96,60,0.19
16024,0.0135256513588,27.94,60,0.19
16025,0.0178524458916,27.92,60,0.19
16026,0.0192922857123,27.89,60,0.19
16027,0.00875387485694,27.87,60,0.19
16028,0.0152727896706,27.85,60,0.19
16029,0.0252405164193,27.83,60,0.19
16030,0.0147856867238,27.8,60,0.19
16031,0.0227145050409,27.78,60,0.19
16032,0.0265853026553,27.76,60,0.19
16033,0.025382221894,27.74,60,0.2
16034,0.0230608471506,27.72,60,0.2
16035,0.0411563331637,27.67,60,0.2
